date,open,high,low,close,volume
2020-06-15,0.2132,0.2211,0.198,0.198,202.0
2020-06-16,0.198,0.2191,0.1924,0.2191,504.5
2020-06-17,0.2191,0.2365,0.2037,0.2206,10330.2
2020-06-18,0.2206,0.2188,0.2075,0.2148,761.6
2020-06-19,0.2148,0.2133,0.2101,0.2133,411.1
2020-06-20,0.2133,0.2146,0.2059,0.2059,279.8
2020-06-21,0.2059,0.2044,0.1929,0.1929,53.9
2020-06-22,0.1929,0.2079,0.1655,0.1932,3860.6
2020-06-23,0.1932,0.2293,0.1766,0.1766,2429.8
2020-06-24,0.1766,0.2049,0.1705,0.2027,28692.4
2020-06-25,0.2027,0.232,0.1969,0.1979,39391.1
2020-06-26,0.1979,0.2274,0.1691,0.1955,98488.5
2020-06-27,0.1955,0.2027,0.1915,0.2015,16854.3
2020-06-28,0.2015,0.2048,0.2003,0.202,128913.7
2020-06-29,0.202,0.2039,0.1837,0.1916,94287.1
2020-06-30,0.1916,0.2494,0.1871,0.2492,9106.8
2020-07-01,0.2492,0.2521,0.2115,0.2164,941.6
2020-07-02,0.2164,0.213,0.1682,0.2125,29600.7
2020-07-03,0.2125,0.3043,0.1982,0.3015,55980.0
2020-07-04,0.3015,0.3596,0.2734,0.2835,59098.3
2020-07-05,0.2835,0.3099,0.1986,0.2485,32181.6
2020-07-06,0.2485,0.2991,0.2524,0.2991,2043.9
2020-07-07,0.2991,0.3982,0.2318,0.2325,8861.8
2020-07-08,0.2325,0.3941,0.2371,0.2804,8217.8
2020-07-09,0.2804,0.4215,0.2745,0.3339,146972.6
2020-07-10,0.3339,0.3637,0.2976,0.3297,8080.4
2020-07-11,0.3297,0.4138,0.3058,0.3974,5250.5
2020-07-12,0.3974,0.4287,0.3427,0.3961,41971.2
2020-07-13,0.3961,0.394,0.3592,0.3662,171253.9
2020-07-14,0.3662,0.4036,0.3669,0.3834,208034.9
2020-07-15,0.3834,0.3872,0.3443,0.3734,214918.3
2020-07-16,0.3734,0.4062,0.3584,0.3759,231049.9
2020-07-17,0.3759,0.3782,0.3113,0.3378,110668.2
2020-07-18,0.3378,0.3991,0.3385,0.3783,49810.9
2020-07-19,0.3783,0.3812,0.2688,0.3498,62688.6
2020-07-20,0.3498,0.3616,0.312,0.3318,8905.8
2020-07-21,0.3318,0.3779,0.2843,0.3262,2492.2
2020-07-22,0.3262,0.4322,0.3312,0.3357,4735.1
2020-07-23,0.3357,0.5097,0.3385,0.4356,9610.9
2020-07-24,0.4356,0.5053,0.4277,0.4447,165168.5
2020-07-25,0.4447,0.4805,0.443,0.444,134965.4
2020-07-26,0.444,0.4546,0.4395,0.4425,66579.7
2020-07-27,0.4425,0.4921,0.3911,0.4413,79238.4
2020-07-28,0.4413,0.4474,0.4292,0.4474,4414.4
2020-07-29,0.4474,0.5082,0.4403,0.4538,12109.1
2020-07-30,0.4538,0.5122,0.4539,0.508,52570.4
2020-07-31,0.508,0.5232,0.5019,0.511,123083.8
2020-08-01,0.511,0.5755,0.5141,0.5546,115165.7
2020-08-02,0.5546,0.5305,0.4738,0.5138,64292.9
2020-08-03,0.5138,0.6362,0.5217,0.5684,50408.2
2020-08-04,0.5684,0.6372,0.54,0.6333,6699.3
2020-08-05,0.6333,0.6708,0.6313,0.637,64910.7
2020-08-06,0.637,0.6407,0.4757,0.5776,171850.5
2020-08-07,0.5776,0.6782,0.5152,0.5745,11711.0
2020-08-08,0.5745,0.5828,0.4815,0.5558,1500.7
2020-08-09,0.5558,0.6169,0.5184,0.5427,8397.5
2020-08-10,0.5427,0.6298,0.4883,0.6055,91609.0
2020-08-11,0.6055,0.6029,0.5143,0.5385,78485.2
2020-08-12,0.5385,0.6096,0.4641,0.519,1820.1
2020-08-13,0.519,0.6196,0.5127,0.5127,3620.9
2020-08-14,0.5127,0.5538,0.512,0.5452,291.4
2020-08-15,0.5452,0.561,0.511,0.5142,841.9
2020-08-16,0.5142,0.5611,0.5152,0.5417,3523.9
2020-08-17,0.5417,0.7442,0.5299,0.588,52569.9
2020-08-18,0.588,0.6216,0.5241,0.5635,4847.5
2020-08-19,0.5635,0.6409,0.545,0.6353,1295.7
2020-08-20,0.6353,0.6409,0.6119,0.6123,189.0
2020-08-21,0.6123,0.7474,0.528,0.6377,4221.7
2020-08-22,0.6377,0.747,0.6106,0.6443,1020.1
2020-08-23,0.6443,0.6753,0.5766,0.5766,8850.0
2020-08-24,0.5766,0.6813,0.5818,0.6353,2544.9
2020-08-25,0.6353,0.6123,0.5212,0.5584,3099.1
2020-08-26,0.5584,0.6321,0.5224,0.5693,4262.5
2020-08-27,0.5693,0.7404,0.4991,0.522,6622.4
2020-08-28,0.522,0.6492,0.5314,0.6357,2592.0
2020-08-29,0.6357,0.735,0.546,0.6225,1964.3
2020-08-30,0.6225,0.6353,0.5674,0.6046,530.6
2020-08-31,0.6046,0.6771,0.5537,0.597,2372.4
2020-09-01,0.597,0.7601,0.5736,0.6745,4582.1
2020-09-02,0.6745,0.6764,0.6112,0.6112,133.1
2020-09-03,0.6112,0.6105,0.5192,0.6006,401.8
2020-09-04,0.6006,0.6547,0.5892,0.6493,1207.6
2020-09-05,0.6493,0.6359,0.5674,0.597,750.2
2020-09-06,0.597,0.8329,0.5337,0.6199,5467.8
2020-09-07,0.6199,0.6429,0.5814,0.6196,564.3
2020-09-08,0.6196,0.64,0.5177,0.5626,2445.5
2020-09-09,0.5626,0.7931,0.543,0.6195,3096.5
2020-09-10,0.6195,0.6815,0.5484,0.6485,3975.3
2020-09-11,0.6485,0.6605,0.5594,0.6262,1376.0
2020-09-12,0.6262,0.6747,0.5643,0.6197,297.7
2020-09-13,0.6197,0.7904,0.571,0.6525,1968.7
2020-09-14,0.6525,0.8749,0.5693,0.7765,6506.0
2020-09-15,0.7765,0.8262,0.7379,0.7951,2334.6
2020-09-16,0.7951,0.8707,0.6752,0.7826,893.0
2020-09-17,0.7826,0.7817,0.6851,0.7322,473.7
2020-09-18,0.7322,0.8054,0.6846,0.6853,3515.8
2020-09-19,0.6853,0.7793,0.6736,0.7269,742.5
2020-09-20,0.7269,0.7163,0.5971,0.6093,1686.4
2020-09-21,0.6093,0.6516,0.5605,0.5972,2715.8
2020-09-22,0.5972,0.6098,0.5203,0.6079,1474.3
2020-09-23,0.6079,0.6197,0.5745,0.5818,1647.1
2020-09-24,0.5818,0.6492,0.5371,0.5914,1827.1
2020-09-25,0.5914,0.5887,0.5514,0.5686,166.5
2020-09-26,0.5686,0.5747,0.5242,0.5552,1109.6
2020-09-27,0.5552,0.5916,0.5121,0.5761,3372.2
2020-09-28,0.5761,0.6408,0.4955,0.4955,4399.8
2020-09-29,0.4955,0.51,0.4574,0.51,1597.1
2020-09-30,0.51,0.8122,0.4582,0.5151,4284.0
2020-10-01,0.5151,0.534,0.4849,0.5324,348.3
2020-10-02,0.5324,0.5404,0.4897,0.4948,412.8
2020-10-03,0.4948,0.6258,0.4924,0.5385,935.2
2020-10-04,0.5385,0.5448,0.4661,0.4952,1385.5
2020-10-05,0.4952,0.5221,0.4585,0.5173,842.8
2020-10-06,0.5173,0.5173,0.467,0.4921,52.0
2020-10-07,0.4921,0.5188,0.4699,0.5137,30.2
2020-10-08,0.5137,0.5269,0.4797,0.4814,51.0
2020-10-09,0.4814,0.5285,0.4697,0.5261,481.1
2020-10-10,0.5261,0.6393,0.485,0.5613,2110.7
2020-10-11,0.5613,0.6748,0.5617,0.6072,392.8
2020-10-12,0.6072,0.6658,0.5736,0.5921,209.9
2020-10-13,0.5921,0.5896,0.5465,0.5835,830.7
2020-10-14,0.5835,0.6114,0.5716,0.6114,768.8
2020-10-15,0.6114,0.6827,0.6153,0.6363,392.9
2020-10-16,0.6363,0.6535,0.5736,0.6535,1047.5
2020-10-17,0.6535,0.6775,0.6211,0.6366,339.9
2020-10-18,0.6366,0.6447,0.6447,0.6447,0.0
2020-10-19,0.6447,0.8045,0.6464,0.6658,1450.2
2020-10-20,0.6658,0.6751,0.6036,0.6036,573.1
2020-10-21,0.6036,0.6595,0.6226,0.6527,312.4
2020-10-22,0.6527,0.675,0.5886,0.5886,1664.3
