date,open,high,low,close,volume
2020-06-15,6.309,6.35,6.2,6.248,3702596.63
2020-06-16,6.248,6.39,6.232,6.253,3668825.09
2020-06-17,6.253,6.389,6.195,6.279,3398575.37
2020-06-18,6.279,6.234,6.153,6.209,3682412.32
2020-06-19,6.209,6.395,6.132,6.333,4150694.38
2020-06-20,6.333,6.343,6.24,6.262,4033606.42
2020-06-21,6.262,6.243,6.142,6.206,3608745.45
2020-06-22,6.206,6.632,6.306,6.377,3862414.2
2020-06-23,6.377,6.422,6.303,6.373,4152804.9
2020-06-24,6.373,6.26,6.045,6.213,3548535.58
2020-06-25,6.213,6.213,6.108,6.15,3827098.18
2020-06-26,6.15,6.09,5.991,6.037,3765960.51
2020-06-27,6.037,5.823,5.408,5.584,4073903.0
2020-06-28,5.584,5.793,5.688,5.748,4884009.78
2020-06-29,5.748,5.929,5.783,5.824,5598110.15
2020-06-30,5.824,5.791,5.7,5.727,5113327.41
2020-07-01,5.727,5.885,5.695,5.714,5231226.19
2020-07-02,5.714,5.696,5.597,5.644,2498459.87
2020-07-03,5.644,5.672,5.57,5.654,3347142.79
2020-07-04,5.654,5.789,5.685,5.704,5533836.83
2020-07-05,5.704,5.698,5.632,5.667,5282305.99
2020-07-06,5.667,6.189,5.952,6.109,4569211.96
2020-07-07,6.109,6.304,6.029,6.216,3930256.89
2020-07-08,6.216,6.642,6.358,6.642,3151982.83
2020-07-09,6.642,6.718,6.367,6.65,4506117.85
2020-07-10,6.65,6.628,6.38,6.385,4763138.62
2020-07-11,6.385,6.52,6.328,6.505,3950862.56
2020-07-12,6.505,6.632,6.464,6.467,4020140.86
2020-07-13,6.467,6.424,6.249,6.302,4135435.91
2020-07-14,6.302,6.331,6.237,6.331,4078993.88
2020-07-15,6.331,6.292,6.194,6.216,3910073.26
2020-07-16,6.216,6.121,5.992,6.034,4132201.8
2020-07-17,6.034,6.094,5.989,6.031,3707141.05
2020-07-18,6.031,6.113,6.035,6.056,3541844.46
2020-07-19,6.056,6.213,6.095,6.103,3847421.13
2020-07-20,6.103,6.128,6.001,6.034,4049522.45
2020-07-21,6.034,6.302,6.144,6.198,3773210.42
2020-07-22,6.198,6.782,6.19,6.37,2870266.12
2020-07-23,6.37,6.69,6.351,6.447,3399850.34
2020-07-24,6.447,6.562,6.199,6.26,3306523.83
2020-07-25,6.26,6.942,6.645,6.713,3794104.57
2020-07-26,6.713,6.936,6.578,6.644,4083554.57
2020-07-27,6.644,7.299,6.735,7.131,5001239.73
2020-07-28,7.131,7.321,6.968,7.232,4338303.07
2020-07-29,7.232,7.581,7.129,7.272,4035626.4
2020-07-30,7.272,7.664,7.221,7.352,3863329.87
2020-07-31,7.352,7.685,7.37,7.404,4098108.6
2020-08-01,7.404,8.426,7.826,7.841,4392299.19
2020-08-02,7.841,7.695,6.948,7.186,4914329.4
2020-08-03,7.186,7.525,7.069,7.166,4251940.8
2020-08-04,7.166,7.238,7.028,7.137,3159477.64
2020-08-05,7.137,7.413,7.224,7.232,2562580.81
2020-08-06,7.232,7.178,7.028,7.103,3164954.64
2020-08-07,7.103,7.068,6.809,6.878,3795914.5
2020-08-08,6.878,7.208,6.941,6.941,3533633.42
2020-08-09,6.941,7.142,6.783,6.881,3730939.35
2020-08-10,6.881,7.109,6.888,7.07,3487089.37
2020-08-11,7.07,6.885,6.639,6.745,3593073.34
2020-08-12,6.745,6.904,6.617,6.756,3565383.74
2020-08-13,6.756,7.42,6.8,6.927,2771409.89
2020-08-14,6.927,7.161,6.823,6.889,2893015.78
2020-08-15,6.889,7.212,6.779,7.177,3213646.57
2020-08-16,7.177,7.358,7.111,7.254,2581337.48
2020-08-17,7.254,7.582,7.168,7.405,2598600.62
2020-08-18,7.405,7.632,7.193,7.282,2800588.05
2020-08-19,7.282,7.141,6.778,6.807,2671081.04
2020-08-20,6.81,7.057,6.752,6.964,1497829.75
2020-08-21,6.965,6.681,6.468,6.631,3234166.01
2020-08-22,6.622,6.886,6.514,6.763,1858058.04
2020-08-23,6.762,6.806,6.65,6.767,3144563.4
2020-08-24,6.767,7.079,6.826,6.851,2458177.23
2020-08-25,6.851,6.666,6.429,6.475,2395648.3
2020-08-26,6.475,6.57,6.408,6.462,2445566.96
2020-08-27,6.462,6.683,6.284,6.357,2799491.62
2020-08-28,6.832,7.388,6.639,6.922,1011044.78
2020-08-29,6.123,6.616,6.161,6.484,2259556.36
2020-08-30,6.484,6.989,6.393,6.667,3161003.6
2020-08-31,6.667,6.859,6.498,6.542,2785833.62
2020-09-01,6.542,7.199,6.542,6.728,2741792.05
2020-09-02,6.728,6.435,6.092,6.303,3209925.22
2020-09-03,6.303,5.806,4.949,5.5,3348739.67
2020-09-04,5.5,5.607,4.87,5.31,3389088.89
2020-09-05,5.31,5.253,4.563,5.012,4966222.02
2020-09-06,5.012,5.516,5.103,5.135,5765771.63
2020-09-07,5.135,5.291,5.072,5.1,3741809.26
2020-09-08,5.1,5.106,4.856,5.065,1905031.19
2020-09-09,5.313,5.621,5.053,5.383,522987.53
2020-09-10,5.383,5.945,5.372,5.509,770232.65
2020-09-11,5.509,5.845,5.427,5.814,432797.84
2020-09-12,5.814,6.075,5.727,5.933,403484.08
2020-09-13,5.477,5.345,5.158,5.268,569937.12
2020-09-14,5.757,6.076,5.634,5.964,383203.63
2020-09-15,5.964,6.26,5.886,6.052,744769.2
2020-09-16,6.052,6.305,5.962,6.123,409566.19
