date,open,high,low,close,volume
2020-06-15,72.52,73.42,71.38,71.86,177140.61
2020-06-16,71.86,73.05,72.07,72.62,183677.53
2020-06-17,72.62,72.87,71.98,72.41,170073.46
2020-06-18,72.41,72.08,71.3,71.42,153338.27
2020-06-19,71.42,70.86,69.88,70.06,82832.67
2020-06-20,70.06,71.11,70.03,71.01,92092.14
2020-06-21,71.01,70.69,69.87,70.1,68520.45
2020-06-22,70.1,73.97,72.24,72.38,83896.43
2020-06-23,72.38,76.11,71.68,74.03,144634.1
2020-06-24,74.03,72.68,71.06,72.29,105610.74
2020-06-25,72.29,72.06,70.98,71.07,66996.38
2020-06-26,71.07,70.92,69.86,70.64,51793.68
2020-06-27,70.64,69.7,66.28,66.95,69822.16
2020-06-28,66.95,68.17,67.08,67.69,56758.31
2020-06-29,67.69,69.04,67.64,68.9,118024.37
2020-06-30,68.9,68.66,67.77,68.16,78580.41
2020-07-01,68.16,68.97,68.04,68.32,116766.9
2020-07-02,68.32,67.56,66.45,66.66,122858.22
2020-07-03,66.66,66.77,65.82,66.45,145353.22
2020-07-04,66.45,68.01,66.9,67.64,148750.18
2020-07-05,67.64,67.41,66.77,67.4,152294.72
2020-07-06,67.4,70.47,69.01,70.27,204472.8
2020-07-07,70.27,70.46,69.39,69.94,198062.58
2020-07-08,69.94,74.31,71.01,72.73,247168.4
2020-07-09,72.73,72.42,70.37,71.9,181337.76
2020-07-10,71.9,72.35,71.21,71.61,170306.58
2020-07-11,71.61,72.94,71.21,72.65,140959.2
2020-07-12,72.65,73.3,71.72,72.07,190982.18
2020-07-13,72.07,75.27,71.42,71.78,213719.96
2020-07-14,71.78,72.65,70.61,71.88,162887.49
2020-07-15,71.88,71.55,70.65,71.04,150883.95
2020-07-16,71.04,70.72,68.72,69.27,128131.56
2020-07-17,69.27,69.99,69.28,69.54,78223.92
2020-07-18,69.54,69.77,69.01,69.21,72186.91
2020-07-19,69.21,70.44,69.48,70.4,87011.81
2020-07-20,70.4,70.14,68.74,68.89,89888.22
2020-07-21,68.89,71.52,70.23,71.12,95570.65
2020-07-22,71.12,73.76,72.19,73.54,134680.04
2020-07-23,73.54,74.35,73.24,73.44,111600.47
2020-07-24,73.44,73.08,71.35,72.02,106668.18
2020-07-25,72.02,74.93,73.21,74.69,123989.43
2020-07-26,74.69,78.57,74.72,75.34,176776.33
2020-07-27,75.34,84.81,76.34,77.7,195043.92
2020-07-28,77.7,80.34,75.83,80.02,171253.08
2020-07-29,80.02,85.17,80.6,81.53,180908.89
2020-07-30,81.53,82.27,80.59,81.3,123444.24
2020-07-31,81.3,83.91,81.6,82.6,115777.19
2020-08-01,82.6,94.23,85.66,93.13,246677.97
2020-08-02,93.13,88.41,82.19,85.13,200304.26
2020-08-03,85.13,88.92,85.73,87.75,159030.63
2020-08-04,87.75,87.91,85.84,86.79,87360.24
2020-08-05,86.79,93.65,88.86,92.3,186072.03
2020-08-06,92.3,104.11,91.5,100.51,360317.96
2020-08-07,100.51,101.75,94.92,96.57,161104.81
2020-08-08,96.57,103.04,96.59,98.33,114633.4
2020-08-09,98.33,99.01,95.8,97.6,86105.25
2020-08-10,97.6,99.84,95.5,95.51,88130.52
2020-08-11,95.51,92.39,87.58,88.5,92965.7
2020-08-12,88.5,91.81,87.34,91.74,120495.89
2020-08-13,91.74,93.57,89.57,92.7,93747.95
2020-08-14,92.7,92.83,91.03,92.09,93101.17
2020-08-15,92.09,95.58,91.01,93.88,142878.16
2020-08-16,93.88,95.68,93.26,94.99,98115.42
2020-08-17,94.99,103.45,96.33,97.73,170308.57
2020-08-18,97.73,95.7,91.52,92.72,81316.47
2020-08-19,92.72,91.86,87.84,87.9,99791.8
2020-08-20,87.86,91.65,87.25,91.55,50039.73
2020-08-21,91.44,93.11,86.67,86.78,189726.91
2020-08-22,86.68,90.97,85.17,90.87,84925.59
2020-08-23,90.87,92.96,87.75,91.48,58560.1
2020-08-24,91.48,93.28,89.4,91.77,49869.41
2020-08-25,91.7,88.42,83.87,84.67,121589.94
2020-08-26,84.67,87.32,85.16,85.78,108639.75
2020-08-27,85.78,85.42,82.94,83.44,112680.73
2020-08-28,83.44,86.13,84.28,84.99,99857.36
2020-08-29,84.99,86.14,84.42,85.23,78785.77
2020-08-30,85.23,89.29,86.32,88.39,111447.92
2020-08-31,88.39,88.53,86.22,86.26,105862.39
2020-09-01,86.26,89.8,87.69,89.13,131784.59
2020-09-02,89.13,85.81,81.48,83.32,111095.6
2020-09-03,83.32,74.38,65.64,66.82,151461.26
2020-09-04,66.82,72.95,68.52,72.76,119411.27
2020-09-05,72.76,71.61,66.64,67.95,117119.81
2020-09-06,67.95,71.31,67.76,70.22,97611.2
2020-09-07,70.22,79.06,69.09,76.08,275365.61
2020-09-08,76.08,76.18,71.71,74.77,231368.6
2020-09-09,74.77,77.33,75.44,75.64,125495.25
2020-09-10,75.64,77.47,75.75,77.02,116513.55
2020-09-11,77.02,77.68,76.1,77.18,101411.37
2020-09-12,77.18,79.97,76.52,79.36,127569.32
2020-09-13,79.36,78.48,73.96,75.48,99896.6
2020-09-14,75.48,78.31,74.72,75.11,101034.55
2020-09-15,75.11,76.18,72.93,72.97,110249.95
2020-09-16,72.97,74.12,70.91,73.01,76681.96
2020-09-17,73.01,74.05,72.37,73.31,90430.56
2020-09-18,73.31,73.42,71.4,72.16,110510.23
2020-09-19,72.16,73.56,72.3,72.81,118780.23
2020-09-20,72.81,72.3,70.22,70.73,101754.14
2020-09-21,70.73,68.03,65.43,66.79,84719.91
2020-09-22,66.79,69.17,67.51,68.13,89384.54
2020-09-23,68.13,66.57,64.63,64.91,59616.1
2020-09-24,64.91,69.55,67.79,67.97,61011.24
2020-09-25,67.97,69.04,67.17,68.54,63811.19
2020-09-26,68.54,69.72,68.75,69.14,59901.85
2020-09-27,69.14,69.91,68.17,68.83,62110.6
2020-09-28,68.83,68.54,67.25,67.3,77689.3
2020-09-29,67.3,68.96,67.66,68.37,68709.11
2020-09-30,68.37,69.16,67.15,69.16,69266.22
2020-10-01,69.16,69.62,67.62,67.94,106113.75
2020-10-02,67.94,68.43,65.26,66.0,88208.52
2020-10-03,66.0,66.63,65.6,65.62,50135.73
2020-10-04,65.62,67.13,65.83,66.41,59571.3
2020-10-05,66.41,67.28,66.34,67.1,53722.76
2020-10-06,67.1,67.09,64.98,65.22,90409.27
